2.363292e+062	-3.824580e+058	-1.003797e+059	-1.780135e+059	-2.604750e+059	-3.354319e+059	-3.907403e+059	-4.155602e+059	-4.015990e+059	-3.444102e+059	-2.438144e+059	1.308094e+056	
2.363292e+062	-3.826045e+058	-1.004079e+059	-1.780689e+059	-2.605653e+059	-3.354685e+059	-3.908503e+059	-4.156859e+059	-4.017623e+059	-3.445421e+059	-2.438845e+059	1.308887e+056	
2.363292e+062	-3.830467e+058	-1.005635e+059	-1.783350e+059	-2.609671e+059	-3.360723e+059	-3.915121e+059	-4.163602e+059	-4.024152e+059	-3.451044e+059	-2.443294e+059	1.313098e+056	
2.363292e+062	-3.837896e+058	-1.006988e+059	-1.786165e+059	-2.613130e+059	-3.365434e+059	-3.920146e+059	-4.168915e+059	-4.029120e+059	-3.454825e+059	-2.446087e+059	1.316649e+056	
2.363292e+062	-3.835457e+058	-1.006369e+059	-1.785393e+059	-2.612268e+059	-3.363733e+059	-3.918989e+059	-4.167376e+059	-4.028171e+059	-3.454178e+059	-2.445301e+059	1.315635e+056	
2.363291e+062	-3.832562e+058	-1.005817e+059	-1.784280e+059	-2.609582e+059	-3.361243e+059	-3.916209e+059	-4.164724e+059	-4.025083e+059	-3.451977e+059	-2.443578e+059	1.313739e+056	
2.363291e+062	-3.831706e+058	-1.005155e+059	-1.783121e+059	-2.608410e+059	-3.358400e+059	-3.912552e+059	-4.160749e+059	-4.021440e+059	-3.448767e+059	-2.441597e+059	1.311754e+056	
2.363292e+062	-3.830497e+058	-1.005147e+059	-1.783047e+059	-2.608523e+059	-3.359566e+059	-3.913150e+059	-4.161847e+059	-4.022424e+059	-3.448981e+059	-2.441712e+059	1.312031e+056	
2.363291e+062	-3.823707e+058	-1.003866e+059	-1.780435e+059	-2.604711e+059	-3.354152e+059	-3.906879e+059	-4.155013e+059	-4.015019e+059	-3.443348e+059	-2.437827e+059	1.307871e+056	
2.363290e+062	-3.844978e+058	-1.008653e+059	-1.789234e+059	-2.616043e+059	-3.367981e+059	-3.922738e+059	-4.171405e+059	-4.032281e+059	-3.457949e+059	-2.447894e+059	1.319379e+056	
