1.912329e+062	4.115646e+061	8.909038e+061	1.032665e+062	4.273342e+061	1.690304e+062	1.772998e+062	1.565800e+062	1.468917e+062	1.377198e+062	1.235832e+062	3.270144e+061	
1.856630e+062	3.995773e+061	8.649551e+061	1.002587e+062	4.148876e+061	1.641072e+062	1.721357e+062	1.520194e+062	1.426133e+062	1.337085e+062	1.199837e+062	3.174897e+061	
1.885373e+062	2.046538e+061	4.947471e+061	8.222678e+061	2.335135e+061	1.265358e+062	1.126705e+062	1.506450e+062	1.296259e+062	8.640634e+061	7.691867e+061	1.561632e+061	
1.928209e+062	2.759724e+061	6.677622e+061	8.137240e+061	2.663891e+061	9.601667e+061	1.300224e+062	1.465258e+062	1.098383e+062	9.043506e+061	7.363515e+061	1.587771e+061	
2.051009e+062	2.612719e+061	5.768542e+061	6.551614e+061	2.484396e+061	8.756433e+061	9.113140e+061	8.751057e+061	6.973011e+061	6.112898e+061	5.443203e+061	9.326367e+060	
2.122306e+062	2.056420e+061	4.140630e+061	5.464252e+061	7.626656e+060	7.290149e+061	7.935672e+061	6.419141e+061	5.123643e+061	2.815833e+061	4.188976e+061	5.006648e+060	
2.297326e+062	5.110518e+060	1.578924e+061	1.826948e+061	6.454454e+060	1.166316e+061	1.114493e+061	1.323316e+061	1.615026e+061	1.228441e+061	7.462746e+060	4.873121e+059	
2.143188e+062	1.870853e+061	3.684639e+061	5.022898e+061	1.323895e+061	6.058437e+061	6.166756e+061	6.287386e+061	4.667757e+061	3.010774e+061	3.492625e+061	3.984833e+060	
2.351205e+062	9.139305e+059	1.918839e+060	2.415673e+060	7.355355e+059	3.264433e+060	2.812341e+060	2.754448e+060	1.943249e+060	1.297912e+060	1.111039e+060	9.136036e+057	
2.100164e+062	1.989218e+061	4.771162e+061	6.073955e+061	2.205710e+061	6.576037e+061	6.902280e+061	7.202312e+061	6.380396e+061	4.935785e+061	3.971515e+061	6.168450e+060	
2.320811e+062	-1.323475e+060	6.350401e+060	1.463917e+061	1.200876e+061	-2.437414e+059	-1.142080e+061	-1.152626e+061	-2.421763e+060	4.700818e+060	3.552154e+060	-3.137796e+058	
2.309975e+062	-1.933229e+060	6.508352e+060	1.503793e+061	1.144675e+061	-2.212629e+060	-1.524667e+061	-1.756115e+061	-8.602543e+060	9.022494e+059	2.138798e+060	-1.051907e+059	
2.237505e+062	-2.995301e+060	1.937974e+061	4.217965e+061	3.833991e+061	1.294766e+061	-1.689016e+061	-2.616896e+061	-7.980131e+060	1.404693e+061	1.442894e+061	-3.621073e+059	
2.275681e+062	-5.218049e+060	4.510972e+060	1.537982e+061	8.276546e+060	-1.496144e+061	-3.916306e+061	-4.572064e+061	-3.103069e+061	-1.166671e+061	-3.960884e+060	-1.484390e+059	
2.325705e+062	-2.586819e+060	9.212391e+059	5.121419e+060	2.301852e+060	-6.677220e+060	-1.618886e+061	-1.952702e+061	-1.500021e+061	-7.417188e+060	-2.857000e+060	-9.918217e+057	
2.319995e+062	-2.478171e+060	6.537762e+059	1.424101e+060	-5.453870e+060	-1.507703e+061	-2.273045e+061	-2.540625e+061	-2.082398e+061	-1.223659e+061	-6.286106e+060	1.339213e+059	
2.280340e+062	-3.005887e+060	1.163356e+061	2.864297e+061	2.504632e+061	2.675695e+060	-1.968100e+061	-2.229539e+061	-6.433134e+060	7.663026e+060	7.098924e+060	-2.150057e+059	
2.250505e+062	-6.845638e+060	8.087804e+060	2.942619e+061	3.015680e+061	7.063652e+060	-2.477223e+061	-4.048969e+061	-2.891301e+061	-5.958833e+060	4.507239e+060	-8.593662e+059	
2.190137e+062	-7.584720e+060	2.267863e+061	5.974177e+061	5.493441e+061	1.035258e+061	-3.466746e+061	-4.135938e+061	-1.296988e+061	1.413556e+061	1.421270e+061	-1.131895e+060	
2.314747e+062	-3.549975e+060	-1.676873e+060	-1.715201e+060	-9.558410e+060	-2.113108e+061	-3.147559e+061	-3.451840e+061	-2.751101e+061	-1.671085e+061	-9.663303e+060	3.654075e+059	
2.355411e+062	-9.299341e+059	-1.594957e+060	-2.608638e+060	-4.177757e+060	-6.104965e+060	-8.135824e+060	-8.823891e+060	-7.494340e+060	-5.376749e+060	-3.489693e+060	4.332051e+058	
2.308931e+062	-2.640837e+060	3.746763e+060	8.889095e+060	1.966165e+060	-1.293857e+061	-2.525533e+061	-2.626784e+061	-1.657081e+061	-6.212905e+060	-3.117356e+060	9.522584e+057	
2.232820e+062	-6.850524e+060	1.314691e+061	3.825458e+061	3.304994e+061	-3.164269e+060	-4.072613e+061	-4.829420e+061	-2.526116e+061	-3.104042e+059	4.344561e+060	-9.207208e+059	
2.283213e+062	-3.385028e+060	7.746881e+060	1.878367e+061	1.274744e+061	-5.979812e+060	-2.447074e+061	-2.897743e+061	-1.767705e+061	-3.494391e+060	6.553482e+059	-2.176521e+059	
2.256821e+062	-3.690674e+060	1.379703e+061	3.083116e+061	2.138774e+061	-8.344015e+060	-3.336465e+061	-3.352733e+061	-1.298333e+061	3.923222e+060	3.174762e+060	-2.695722e+059	
2.227804e+062	-5.353550e+060	1.737044e+061	4.420543e+061	3.898380e+061	5.482216e+060	-2.982825e+061	-3.656853e+061	-1.454710e+061	8.197662e+060	1.013147e+061	-7.468761e+059	
2.296047e+062	-3.839488e+060	2.586445e+060	8.043609e+060	5.506023e+059	-1.580097e+061	-3.153699e+061	-3.611214e+061	-2.635097e+061	-1.209374e+061	-5.170389e+060	5.334107e+058	
2.283435e+062	-4.421578e+060	5.606772e+060	1.732240e+061	1.168814e+061	-8.690656e+060	-2.961239e+061	-3.488352e+061	-2.310171e+061	-7.567190e+060	-1.209082e+060	-2.363559e+059	
2.260783e+062	-5.650547e+060	8.010424e+060	2.449696e+061	1.869229e+061	-8.369727e+060	-3.703396e+061	-4.407699e+061	-2.675430e+061	-5.672089e+060	5.852022e+059	-4.755228e+059	
2.358976e+062	-4.506175e+059	-5.460184e+059	-8.062726e+059	-1.674099e+060	-2.811702e+060	-3.862627e+060	-4.296829e+060	-3.748275e+060	-2.604145e+060	-1.565982e+060	8.178151e+057	
2.362235e+062	-1.971330e+059	-3.619415e+059	-5.507231e+059	-8.815904e+059	-1.317156e+060	-1.681994e+060	-1.793379e+060	-1.606796e+060	-1.233017e+060	-8.040995e+059	1.952394e+057	
2.363054e+062	-3.919881e+058	-7.343333e+058	-1.276828e+059	-2.331059e+059	-3.357009e+059	-4.273633e+059	-4.537006e+059	-4.100400e+059	-3.352852e+059	-2.369583e+059	1.643521e+056	
