2.327566e+062	-5.867881e+060	-7.583660e+060	4.915490e+060	1.392107e+061	3.203171e+061	4.047032e+061	4.110834e+061	3.314744e+061	1.668505e+061	5.065644e+060	4.145417e+059	
2.259773e+062	-5.696972e+060	-7.362777e+060	4.772320e+060	1.351560e+061	3.109875e+061	3.929157e+061	3.991101e+061	3.218198e+061	1.619908e+061	4.918101e+060	4.024677e+059	
2.314631e+062	-3.021434e+060	-4.601256e+060	4.856944e+059	3.523133e+060	1.421703e+061	2.079098e+061	2.301146e+061	2.093364e+061	1.197107e+061	5.496040e+060	3.203525e+058	
2.322628e+062	-6.328932e+059	4.728901e+059	4.730239e+060	6.924256e+060	1.097861e+061	1.125059e+061	1.236747e+061	1.006959e+061	5.663490e+060	2.392922e+060	7.632631e+058	
2.257865e+062	-1.224448e+061	-1.251128e+061	-7.293243e+060	-1.486052e+061	-3.285018e+061	-5.302575e+061	-6.143558e+061	-5.011443e+061	-2.822617e+061	-9.759229e+060	1.365683e+060	
2.227313e+062	-3.050564e+061	-5.821842e+061	-6.632871e+061	-5.017739e+061	-1.602435e+061	1.848022e+061	3.455709e+061	2.773064e+061	1.007040e+061	-3.124062e+060	-1.807885e+060	
2.259206e+062	-1.069751e+061	-4.954445e+060	1.041252e+061	1.463497e+061	9.668990e+059	-2.420983e+061	-4.390524e+061	-4.427396e+061	-2.768960e+061	-9.510209e+060	-5.446123e+058	
2.306316e+062	-1.266043e+061	-2.561495e+061	-3.322522e+061	-3.373683e+061	-2.728482e+061	-1.892146e+061	-1.328337e+061	-1.112377e+061	-1.002647e+061	-7.313535e+060	9.167153e+059	
2.288598e+062	-1.036127e+061	-1.487248e+061	-1.570479e+061	-2.260170e+061	-3.258684e+061	-4.295007e+061	-4.535173e+061	-3.752528e+061	-2.428315e+061	-1.157686e+061	1.435673e+060	
2.298973e+062	-7.075128e+060	-4.271856e+060	5.459879e+060	7.426685e+060	-3.259002e+060	-2.116250e+061	-3.208108e+061	-2.860284e+061	-1.695826e+061	-6.434572e+060	2.437191e+058	
2.287467e+062	-1.548399e+061	-2.964400e+061	-3.784597e+061	-4.005143e+061	-3.637663e+061	-3.023984e+061	-2.520146e+061	-2.092434e+061	-1.516443e+061	-8.146894e+060	1.747681e+060	
2.252787e+062	-2.464534e+061	-4.684217e+061	-5.239228e+061	-3.845921e+061	-1.180492e+061	1.244125e+061	2.136995e+061	1.447360e+061	1.542945e+060	-6.251986e+060	-3.839451e+059	
