2.361140e+062	-6.849538e+059	-1.719626e+060	-2.908050e+060	-4.067221e+060	-5.020549e+060	-5.641806e+060	-5.836529e+060	-5.528564e+060	-4.668517e+060	-3.255043e+060	2.952458e+058	
2.362016e+062	-4.457164e+059	-1.146430e+060	-1.988016e+060	-2.839290e+060	-3.569869e+060	-4.068202e+060	-4.241222e+060	-4.029597e+060	-3.400430e+060	-2.369602e+060	1.467555e+058	
2.362795e+062	-1.898973e+059	-4.981218e+059	-8.767749e+059	-1.271854e+060	-1.623864e+060	-1.872658e+060	-1.968546e+060	-1.882913e+060	-1.593627e+060	-1.112549e+060	3.018316e+057	
2.363216e+062	-4.875954e+058	-1.289942e+059	-2.291419e+059	-3.363393e+059	-4.324688e+059	-5.017985e+059	-5.305748e+059	-5.122497e+059	-4.379076e+059	-3.091993e+059	2.148289e+056	
2.363254e+062	-3.669184e+058	-9.908734e+058	-1.757371e+059	-2.575765e+059	-3.333188e+059	-3.883416e+059	-4.135580e+059	-4.010586e+059	-3.428401e+059	-2.424840e+059	1.283414e+056	
2.363257e+062	-3.619337e+058	-9.695968e+058	-1.737082e+059	-2.574038e+059	-3.304511e+059	-3.862589e+059	-4.116808e+059	-3.981292e+059	-3.410680e+059	-2.422270e+059	1.263857e+056	
2.363270e+062	-3.732692e+058	-9.982794e+058	-1.778179e+059	-2.581978e+059	-3.348783e+059	-3.890727e+059	-4.155682e+059	-4.018112e+059	-3.456392e+059	-2.447424e+059	1.299419e+056	
2.363257e+062	-3.670478e+058	-9.705118e+058	-1.732270e+059	-2.566715e+059	-3.304656e+059	-3.863199e+059	-4.110377e+059	-3.977861e+059	-3.414523e+059	-2.425516e+059	1.264604e+056	
2.363261e+062	-3.659642e+058	-9.787207e+058	-1.747160e+059	-2.575668e+059	-3.317832e+059	-3.883167e+059	-4.140776e+059	-4.007213e+059	-3.432309e+059	-2.436442e+059	1.278302e+056	
2.363267e+062	-3.635563e+058	-9.758113e+058	-1.735800e+059	-2.554715e+059	-3.294396e+059	-3.848304e+059	-4.097030e+059	-3.968682e+059	-3.407647e+059	-2.408778e+059	1.258062e+056	
2.363257e+062	-3.594817e+058	-9.722391e+058	-1.738146e+059	-2.552607e+059	-3.309905e+059	-3.848983e+059	-4.098918e+059	-3.979372e+059	-3.408350e+059	-2.421222e+059	1.258794e+056	
2.363287e+062	-3.790431e+058	-1.000404e+059	-1.777305e+059	-2.601218e+059	-3.350420e+059	-3.905436e+059	-4.154923e+059	-4.015532e+059	-3.445254e+059	-2.439573e+059	1.304478e+056	
2.363286e+062	-3.785495e+058	-9.987369e+058	-1.770942e+059	-2.593408e+059	-3.343597e+059	-3.894059e+059	-4.148862e+059	-4.009484e+059	-3.437844e+059	-2.436404e+059	1.298802e+056	
2.363287e+062	-3.827579e+058	-1.007455e+059	-1.789034e+059	-2.615106e+059	-3.369593e+059	-3.928977e+059	-4.176689e+059	-4.035808e+059	-3.464481e+059	-2.450736e+059	1.320119e+056	
2.363286e+062	-3.818513e+058	-1.004039e+059	-1.785686e+059	-2.613540e+059	-3.363864e+059	-3.924962e+059	-4.175024e+059	-4.035466e+059	-3.462036e+059	-2.450902e+059	1.317025e+056	
2.363284e+062	-3.778474e+058	-9.958830e+058	-1.766177e+059	-2.586394e+059	-3.329423e+059	-3.883243e+059	-4.129888e+059	-3.995300e+059	-3.427343e+059	-2.427207e+059	1.290330e+056	
2.363282e+062	-3.775703e+058	-9.924498e+058	-1.765381e+059	-2.583514e+059	-3.323577e+059	-3.883923e+059	-4.134628e+059	-3.999431e+059	-3.423646e+059	-2.427373e+059	1.288851e+056	
2.362619e+062	5.585437e+058	6.836528e+057	-2.073465e+059	-1.265879e+059	2.364392e+058	-2.225154e+059	-3.965997e+059	-2.095910e+059	-1.555678e+059	-2.315600e+059	5.049837e+054	
2.361769e+062	-2.986686e+058	-1.785476e+059	-2.006777e+059	8.545238e+058	2.532565e+059	2.395447e+059	3.029331e+059	1.718552e+059	5.106086e+057	-1.278773e+059	1.530160e+055	
2.357284e+062	2.373310e+059	2.526370e+059	7.277035e+059	9.981023e+059	1.688442e+060	1.507146e+060	8.585784e+059	9.721129e+059	8.897714e+059	1.981116e+059	1.378215e+057	
2.339231e+062	9.609558e+059	2.338989e+060	4.379343e+060	4.667729e+060	5.293649e+060	6.182343e+060	7.009918e+060	3.849698e+060	3.872199e+060	4.579939e+059	3.073987e+058	
2.325419e+062	-9.373910e+059	1.205499e+059	4.191030e+060	7.252640e+060	1.139253e+061	1.343553e+061	1.587689e+061	1.005702e+061	7.920262e+060	2.230610e+060	8.456938e+058	
2.307140e+062	-7.417846e+058	1.405090e+060	6.339181e+060	1.242051e+061	1.867024e+061	2.127584e+061	1.851179e+061	1.218748e+061	8.698236e+060	2.716003e+060	2.040882e+059	
2.315251e+062	1.090847e+060	5.483176e+060	8.060322e+060	8.848098e+060	1.140337e+061	9.174470e+060	1.628719e+061	1.101872e+061	9.972688e+060	3.195143e+060	1.451048e+059	
2.336827e+062	-1.642806e+060	-1.485355e+060	3.012626e+059	4.417579e+060	9.164860e+060	1.168965e+061	1.151776e+061	8.745921e+060	5.069689e+060	1.072142e+060	3.383948e+058	
2.360001e+062	-2.635593e+059	-4.229638e+059	-4.259538e+059	-3.272322e+059	-2.388589e+058	5.342299e+058	6.071254e+058	-9.614793e+058	-1.108549e+059	-1.924825e+059	1.354430e+056	
2.343679e+062	-5.569615e+060	-1.399315e+061	-2.368714e+061	-3.253937e+061	-3.847872e+061	-4.049958e+061	-3.841160e+061	-3.255449e+061	-2.408172e+061	-1.450540e+061	1.480069e+060	
2.339503e+062	-6.549608e+060	-1.629294e+061	-2.740361e+061	-3.733542e+061	-4.339182e+061	-4.473133e+061	-4.150858e+061	-3.432073e+061	-2.463551e+061	-1.429594e+061	1.826432e+060	
2.338280e+062	-6.676547e+060	-1.650105e+061	-2.754478e+061	-3.754942e+061	-4.342189e+061	-4.464762e+061	-4.129302e+061	-3.408019e+061	-2.458565e+061	-1.436708e+061	1.835344e+060	
2.332086e+062	-8.078606e+060	-1.973391e+061	-3.200898e+061	-4.214462e+061	-4.661448e+061	-4.479239e+061	-3.880448e+061	-2.984586e+061	-1.977072e+061	-1.070502e+061	1.916116e+060	
2.315872e+062	-1.213333e+061	-2.844956e+061	-4.369374e+061	-5.346440e+061	-5.320250e+061	-4.398779e+061	-3.063262e+061	-1.743585e+061	-7.081606e+060	-1.262082e+060	1.773554e+060	
2.330412e+062	-7.617166e+060	-1.846055e+061	-3.074452e+061	-4.266739e+061	-4.885563e+061	-4.790683e+061	-4.288510e+061	-3.507290e+061	-2.516545e+061	-1.432227e+061	2.176466e+060	
2.330839e+062	-7.255067e+060	-1.697299e+061	-2.821196e+061	-3.863339e+061	-4.362404e+061	-4.181073e+061	-3.612441e+061	-2.969272e+061	-2.239973e+061	-1.337977e+061	1.716615e+060	
2.222764e+062	-2.352901e+061	-3.751797e+061	-3.315354e+061	-1.570718e+061	1.370392e+061	4.559271e+061	5.329610e+061	3.246864e+061	3.050443e+060	-1.192830e+061	-2.930818e+059	
2.328205e+062	-5.912549e+060	-9.816324e+060	-9.031021e+060	-2.795168e+060	6.695890e+060	1.405706e+061	1.501786e+061	1.002362e+061	3.311854e+060	-8.515370e+059	-4.105385e+058	
2.252725e+062	-1.928133e+061	-3.030822e+061	-2.436026e+061	-3.194935e+060	2.927046e+061	5.996841e+061	6.869557e+061	5.030824e+061	2.114160e+061	8.234442e+059	-7.806573e+059	
2.358472e+062	-1.058104e+060	-2.112561e+060	-2.663712e+060	-2.539844e+060	-1.722653e+060	-6.079319e+059	1.316715e+059	1.826842e+059	-2.273560e+059	-5.559847e+059	1.404908e+057	
2.360258e+062	-7.350308e+059	-1.471834e+060	-1.791718e+060	-1.566903e+060	-9.687466e+059	-3.608854e+059	-8.702655e+058	-2.217197e+059	-5.290939e+059	-6.618406e+059	1.708245e+057	
2.362046e+062	-3.663334e+059	-8.382370e+059	-1.253073e+060	-1.507130e+060	-1.577895e+060	-1.521665e+060	-1.402789e+060	-1.262387e+060	-1.078723e+060	-7.944870e+059	2.950897e+057	
2.362991e+062	-1.130280e+059	-2.833342e+059	-4.758956e+059	-6.601925e+059	-8.100613e+059	-9.071908e+059	-9.413239e+059	-8.981753e+059	-7.673534e+059	-5.437700e+059	7.810952e+056	
2.363240e+062	-4.831452e+058	-1.256022e+059	-2.196200e+059	-3.180938e+059	-4.045208e+059	-4.682494e+059	-4.966496e+059	-4.791434e+059	-4.116675e+059	-2.917086e+059	1.925510e+056	
2.363285e+062	-3.819771e+058	-1.004004e+059	-1.781608e+059	-2.606674e+059	-3.356370e+059	-3.907056e+059	-4.154870e+059	-4.017825e+059	-3.440709e+059	-2.439621e+059	1.308500e+056	
2.363287e+062	-3.799402e+058	-9.983617e+058	-1.773314e+059	-2.595985e+059	-3.341251e+059	-3.895217e+059	-4.142397e+059	-4.007287e+059	-3.434653e+059	-2.433224e+059	1.298821e+056	
2.363287e+062	-3.796309e+058	-9.975907e+058	-1.770540e+059	-2.590304e+059	-3.340013e+059	-3.887940e+059	-4.136499e+059	-3.997313e+059	-3.427483e+059	-2.427764e+059	1.294717e+056	
2.363288e+062	-3.812611e+058	-1.002683e+059	-1.778042e+059	-2.606207e+059	-3.355573e+059	-3.909014e+059	-4.159477e+059	-4.019545e+059	-3.447985e+059	-2.441038e+059	1.308393e+056	
2.363285e+062	-3.822693e+058	-1.003077e+059	-1.782652e+059	-2.607701e+059	-3.360608e+059	-3.917138e+059	-4.164712e+059	-4.024023e+059	-3.450868e+059	-2.444976e+059	1.312152e+056	
2.363286e+062	-3.799114e+058	-9.982569e+058	-1.771814e+059	-2.597749e+059	-3.344040e+059	-3.894825e+059	-4.143644e+059	-4.005016e+059	-3.435711e+059	-2.432894e+059	1.298976e+056	
2.363288e+062	-3.817926e+058	-1.005956e+059	-1.783786e+059	-2.610872e+059	-3.361009e+059	-3.917212e+059	-4.167049e+059	-4.027195e+059	-3.456382e+059	-2.446319e+059	1.314054e+056	
2.363287e+062	-3.796203e+058	-9.995792e+058	-1.771426e+059	-2.597092e+059	-3.345419e+059	-3.897322e+059	-4.147114e+059	-4.007078e+059	-3.436626e+059	-2.433744e+059	1.299866e+056	
2.363285e+062	-3.787148e+058	-9.970823e+058	-1.769846e+059	-2.592079e+059	-3.342442e+059	-3.893360e+059	-4.140535e+059	-4.005386e+059	-3.435420e+059	-2.432515e+059	1.296677e+056	
2.363286e+062	-3.822871e+058	-1.004535e+059	-1.785124e+059	-2.611010e+059	-3.364978e+059	-3.923138e+059	-4.175368e+059	-4.037049e+059	-3.460232e+059	-2.450798e+059	1.316914e+056	
2.363284e+062	-3.809344e+058	-1.003825e+059	-1.782412e+059	-2.609031e+059	-3.360483e+059	-3.918054e+059	-4.161993e+059	-4.025263e+059	-3.451857e+059	-2.444179e+059	1.311799e+056	
2.363286e+062	-3.819196e+058	-1.005507e+059	-1.784094e+059	-2.611247e+059	-3.366304e+059	-3.920892e+059	-4.170601e+059	-4.032477e+059	-3.459115e+059	-2.448881e+059	1.315904e+056	
2.363284e+062	-3.776031e+058	-1.000290e+059	-1.769012e+059	-2.593786e+059	-3.343832e+059	-3.894244e+059	-4.144463e+059	-4.006356e+059	-3.437078e+059	-2.435170e+059	1.297843e+056	
2.363279e+062	-3.746436e+058	-9.916089e+058	-1.759090e+059	-2.585029e+059	-3.321442e+059	-3.883886e+059	-4.115850e+059	-3.994256e+059	-3.419296e+059	-2.420793e+059	1.283871e+056	
2.363181e+062	-3.339752e+058	-8.571511e+058	-1.508075e+059	-2.538731e+059	-2.890405e+059	-3.875318e+059	-3.777421e+059	-3.886909e+059	-3.304051e+059	-2.302701e+059	1.104569e+056	
2.362995e+062	-3.020945e+058	-6.665353e+058	-1.103612e+059	-2.207020e+059	-2.076766e+059	-3.537143e+059	-3.193206e+059	-3.674343e+059	-3.065718e+059	-2.164772e+059	7.941970e+055	
2.362163e+062	3.086548e+057	-7.115441e+058	-1.951412e+059	-3.365838e+058	1.887338e+059	3.241813e+058	-7.154852e+058	-6.262046e+058	-1.019289e+059	-1.785504e+059	1.074911e+055	
2.359362e+062	-9.208315e+058	-3.043946e+059	-1.569772e+059	4.446590e+059	1.039458e+060	1.204841e+060	1.304467e+060	1.035945e+060	5.848289e+059	6.409654e+058	2.780047e+056	
2.352265e+062	-2.631327e+059	-3.677695e+058	1.538201e+060	2.605609e+060	3.413037e+060	3.840001e+060	3.070584e+060	2.094958e+060	1.708154e+060	4.104173e+059	6.506927e+057	
2.318339e+062	7.786554e+059	3.959178e+060	6.429106e+060	6.874689e+060	1.304045e+061	1.075171e+061	1.730673e+061	7.422554e+060	9.264880e+060	2.036211e+060	1.151198e+059	
2.283773e+062	2.310970e+060	6.057696e+060	1.321508e+061	1.169510e+061	1.336060e+061	1.840766e+061	2.498312e+061	1.605793e+061	1.913681e+061	4.811423e+060	3.288724e+059	
2.275801e+062	1.523198e+060	9.098458e+060	1.300687e+061	1.556215e+061	1.797972e+061	1.931042e+061	2.587840e+061	1.781245e+061	1.805800e+061	4.346463e+060	4.187459e+059	
2.294984e+062	7.050775e+059	4.604128e+060	7.600087e+060	1.438785e+061	2.093964e+061	1.877925e+061	2.236260e+061	2.056590e+061	1.334140e+061	2.528407e+060	2.979294e+059	
2.347002e+062	-1.259617e+060	-1.304109e+060	7.466871e+058	2.120539e+060	4.764931e+060	6.755417e+060	7.064514e+060	4.876471e+060	2.725814e+060	6.736269e+059	8.377591e+057	
2.360502e+062	-4.087838e+059	-7.536709e+059	-9.109769e+059	-8.298329e+059	-5.140287e+059	-2.492589e+059	-1.588050e+059	-1.382028e+059	-1.422214e+059	-1.818741e+059	3.281088e+056	
2.338535e+062	-7.147338e+060	-1.763137e+061	-2.901821e+061	-3.861188e+061	-4.407245e+061	-4.438307e+061	-3.982526e+061	-3.171773e+061	-2.187306e+061	-1.210437e+061	1.807052e+060	
2.336093e+062	-7.466409e+060	-1.838181e+061	-3.050157e+061	-4.118326e+061	-4.731659e+061	-4.775106e+061	-4.316457e+061	-3.482933e+061	-2.446571e+061	-1.379017e+061	2.102041e+060	
2.328384e+062	-9.354047e+060	-2.266453e+061	-3.676031e+061	-4.849527e+061	-5.394588e+061	-5.205505e+061	-4.468841e+061	-3.416643e+061	-2.264698e+061	-1.194260e+061	2.568927e+060	
2.319254e+062	-1.182899e+061	-2.791613e+061	-4.313090e+061	-5.332338e+061	-5.474199e+061	-4.764562e+061	-3.553963e+061	-2.230885e+061	-1.122923e+061	-3.959688e+060	2.137367e+060	
2.324888e+062	-9.393494e+060	-2.234806e+061	-3.699888e+061	-4.996453e+061	-5.557532e+061	-5.266364e+061	-4.484933e+061	-3.515357e+061	-2.420058e+061	-1.282845e+061	2.683526e+060	
