1.214469e+061	-5.525669e+061	3.254269e+062	-1.070016e+063	5.430440e+063	-2.668989e+064	1.345253e+065	-6.630494e+065	3.143371e+066	-1.378887e+067	5.165023e+067	-1.203550e+068	
1.143723e+061	-5.203785e+061	3.064700e+062	-1.007685e+063	5.114104e+063	-2.513514e+064	1.266889e+065	-6.244252e+065	2.960262e+066	-1.298563e+067	4.864148e+067	-1.133441e+068	
1.143723e+061	-5.203785e+061	3.064700e+062	-1.007685e+063	5.114104e+063	-2.513514e+064	1.266889e+065	-6.244252e+065	2.960262e+066	-1.298563e+067	4.864148e+067	-1.133441e+068	
1.077099e+061	-4.900652e+061	2.886174e+062	-9.489849e+062	4.816195e+063	-2.367095e+064	1.193090e+065	-5.880509e+065	2.787819e+066	-1.222919e+067	4.580799e+067	-1.067415e+068	
1.143723e+061	-5.203785e+061	3.064700e+062	-1.007685e+063	5.114104e+063	-2.513514e+064	1.266889e+065	-6.244252e+065	2.960262e+066	-1.298563e+067	4.864148e+067	-1.133441e+068	
1.077099e+061	-4.900652e+061	2.886174e+062	-9.489849e+062	4.816195e+063	-2.367095e+064	1.193090e+065	-5.880509e+065	2.787819e+066	-1.222919e+067	4.580799e+067	-1.067415e+068	
1.077099e+061	-4.900652e+061	2.886174e+062	-9.489849e+062	4.816195e+063	-2.367095e+064	1.193090e+065	-5.880509e+065	2.787819e+066	-1.222919e+067	4.580799e+067	-1.067415e+068	
1.014355e+061	-4.615177e+061	2.718047e+062	-8.937042e+062	4.535640e+063	-2.229206e+064	1.123589e+065	-5.537955e+065	2.625422e+066	-1.151681e+067	4.313957e+067	-1.005236e+068	
1.179096e+061	-5.364727e+061	3.159485e+062	-1.038851e+063	5.272272e+063	-2.591251e+064	1.306071e+065	-6.437373e+065	3.051816e+066	-1.338725e+067	5.014585e+067	-1.168496e+068	
1.110411e+061	-5.052218e+061	2.975437e+062	-9.783350e+062	4.965150e+063	-2.440305e+064	1.229989e+065	-6.062380e+065	2.874040e+066	-1.260741e+067	4.722474e+067	-1.100428e+068	
1.110411e+061	-5.052218e+061	2.975437e+062	-9.783350e+062	4.965150e+063	-2.440305e+064	1.229989e+065	-6.062380e+065	2.874040e+066	-1.260741e+067	4.722474e+067	-1.100428e+068	
1.045727e+061	-4.757914e+061	2.802111e+062	-9.213446e+062	4.675918e+063	-2.298151e+064	1.158339e+065	-5.709232e+065	2.706621e+066	-1.187300e+067	4.447378e+067	-1.036325e+068	
1.110411e+061	-5.052218e+061	2.975437e+062	-9.783350e+062	4.965150e+063	-2.440305e+064	1.229989e+065	-6.062380e+065	2.874040e+066	-1.260741e+067	4.722474e+067	-1.100428e+068	
1.045727e+061	-4.757914e+061	2.802111e+062	-9.213446e+062	4.675918e+063	-2.298151e+064	1.158339e+065	-5.709232e+065	2.706621e+066	-1.187300e+067	4.447378e+067	-1.036325e+068	
1.045727e+061	-4.757914e+061	2.802111e+062	-9.213446e+062	4.675918e+063	-2.298151e+064	1.158339e+065	-5.709232e+065	2.706621e+066	-1.187300e+067	4.447378e+067	-1.036325e+068	
9.848107e+060	-4.480754e+061	2.638881e+062	-8.676740e+062	4.403534e+063	-2.164278e+064	1.090863e+065	-5.376655e+065	2.548953e+066	-1.118137e+067	4.188308e+067	-9.759568e+067	
1.144754e+061	-5.208473e+061	3.067461e+062	-1.008593e+063	5.118711e+063	-2.515778e+064	1.268030e+065	-6.249876e+065	2.962928e+066	-1.299733e+067	4.868530e+067	-1.134462e+068	
1.078069e+061	-4.905066e+061	2.888774e+062	-9.498398e+062	4.820534e+063	-2.369228e+064	1.194164e+065	-5.885806e+065	2.790330e+066	-1.224020e+067	4.584926e+067	-1.068377e+068	
1.078069e+061	-4.905066e+061	2.888774e+062	-9.498398e+062	4.820534e+063	-2.369228e+064	1.194164e+065	-5.885806e+065	2.790330e+066	-1.224020e+067	4.584926e+067	-1.068377e+068	
1.015269e+061	-4.619334e+061	2.720496e+062	-8.945093e+062	4.539726e+063	-2.231215e+064	1.124601e+065	-5.542944e+065	2.627787e+066	-1.152718e+067	4.317843e+067	-1.006141e+068	
-5.523586e+060	-1.568705e+061	1.042275e+062	4.889032e+062	1.607071e+061	-5.699508e+063	-1.692239e+064	1.720318e+064	2.289778e+065	4.242367e+065	-7.565339e+065	-2.670784e+066	
-5.201824e+060	-1.477324e+061	9.815598e+061	4.604234e+062	1.513456e+061	-5.367498e+063	-1.593662e+064	1.620106e+064	2.156392e+065	3.995239e+065	-7.124640e+065	-2.515204e+066	
1.111411e+061	-5.056770e+061	2.978117e+062	-9.792163e+062	4.969622e+063	-2.442503e+064	1.231097e+065	-6.067841e+065	2.876629e+066	-1.261877e+067	4.726728e+067	-1.101419e+068	
1.046669e+061	-4.762200e+061	2.804635e+062	-9.221745e+062	4.680130e+063	-2.300221e+064	1.159383e+065	-5.714375e+065	2.709059e+066	-1.188369e+067	4.451384e+067	-1.037259e+068	
-5.362705e+060	-1.523015e+061	1.011917e+062	4.746633e+062	1.560264e+061	-5.533503e+063	-1.642951e+064	1.670212e+064	2.223085e+065	4.118803e+065	-7.344990e+065	-2.592994e+066	
-5.050315e+060	-1.434295e+061	9.529707e+061	4.470131e+062	1.469374e+061	-5.211163e+063	-1.547245e+064	1.572918e+064	2.093585e+065	3.878873e+065	-6.917126e+065	-2.441946e+066	
1.079040e+061	-4.909485e+061	2.891376e+062	-9.506954e+062	4.824876e+063	-2.371362e+064	1.195240e+065	-5.891108e+065	2.792844e+066	-1.225123e+067	4.589056e+067	-1.069339e+068	
-5.206510e+060	-1.478655e+061	9.824440e+061	4.608382e+062	1.514819e+061	-5.372333e+063	-1.595098e+064	1.621565e+064	2.158335e+065	3.998838e+065	-7.131058e+065	-2.517470e+066	
