2.363291e+062	-3.835010e+058	-1.005666e+059	-1.783691e+059	-2.609029e+059	-3.359888e+059	-3.914113e+059	-4.162714e+059	-4.022385e+059	-3.449243e+059	-2.441422e+059	1.312684e+056	
2.363290e+062	-3.828694e+058	-1.004628e+059	-1.780939e+059	-2.605930e+059	-3.356301e+059	-3.909412e+059	-4.157493e+059	-4.018262e+059	-3.445241e+059	-2.438900e+059	1.309518e+056	
2.363290e+062	-3.843104e+058	-1.007754e+059	-1.785820e+059	-2.612175e+059	-3.364836e+059	-3.920905e+059	-4.170802e+059	-4.031417e+059	-3.456976e+059	-2.446958e+059	1.317407e+056	
2.363291e+062	-3.839200e+058	-1.006885e+059	-1.786535e+059	-2.612770e+059	-3.364723e+059	-3.919864e+059	-4.168300e+059	-4.029093e+059	-3.455356e+059	-2.445711e+059	1.316570e+056	
2.363291e+062	-3.824062e+058	-1.003446e+059	-1.779744e+059	-2.602116e+059	-3.351404e+059	-3.904922e+059	-4.153205e+059	-4.014133e+059	-3.442509e+059	-2.436644e+059	1.306620e+056	
2.363292e+062	-3.819696e+058	-1.001599e+059	-1.776245e+059	-2.598814e+059	-3.345920e+059	-3.897932e+059	-4.145901e+059	-4.007261e+059	-3.436028e+059	-2.432079e+059	1.302200e+056	
2.363292e+062	-3.816524e+058	-1.000421e+059	-1.774495e+059	-2.596452e+059	-3.343448e+059	-3.896829e+059	-4.144363e+059	-4.006311e+059	-3.435386e+059	-2.431917e+059	1.300679e+056	
2.363291e+062	-3.834044e+058	-1.005843e+059	-1.784747e+059	-2.610745e+059	-3.362505e+059	-3.917284e+059	-4.166333e+059	-4.026588e+059	-3.452777e+059	-2.444195e+059	1.314552e+056	
2.363289e+062	-3.878709e+058	-1.012135e+059	-1.785750e+059	-2.601014e+059	-3.343725e+059	-3.896139e+059	-4.147979e+059	-4.018354e+059	-3.452627e+059	-2.447745e+059	1.311834e+056	
2.363267e+062	-4.295951e+058	-1.073752e+059	-1.814107e+059	-2.550071e+059	-3.201469e+059	-3.703467e+059	-3.970679e+059	-3.903897e+059	-3.414548e+059	-2.458353e+059	1.292070e+056	
2.363292e+062	-4.384298e+058	-1.120148e+059	-1.939139e+059	-2.785638e+059	-3.544333e+059	-4.119167e+059	-4.393624e+059	-4.275478e+059	-3.695130e+059	-2.632220e+059	1.515616e+056	
2.361848e+062	-3.149105e+059	-6.399829e+059	-9.722969e+059	-1.393105e+060	-1.874285e+060	-2.261051e+060	-2.391301e+060	-2.240859e+060	-1.878474e+060	-1.326735e+060	4.410959e+057	
2.355450e+062	-1.458993e+060	-2.379040e+060	-2.147292e+060	-1.098399e+060	2.868016e+058	5.190965e+059	1.501387e+059	-8.485848e+059	-1.873145e+060	-2.118705e+060	9.410898e+057	
2.349234e+062	-2.371062e+060	-3.323053e+060	-2.113475e+060	-2.728382e+058	1.457678e+060	1.858786e+060	1.371620e+060	1.991652e+059	-1.284622e+060	-2.127992e+060	1.275241e+058	
2.346220e+062	-3.248912e+060	-5.229899e+060	-4.452775e+060	-1.826579e+060	8.004316e+059	2.148567e+060	1.914732e+060	4.331435e+059	-1.470482e+060	-2.530020e+060	1.909747e+058	
2.339207e+062	-4.315101e+060	-6.448719e+060	-4.678723e+060	-9.377937e+059	1.909015e+060	2.610982e+060	1.693759e+060	1.235292e+059	-1.456124e+060	-2.360125e+060	2.584549e+058	
2.200607e+062	-3.292172e+061	-5.346313e+061	-4.241096e+061	-4.677234e+060	4.084392e+061	7.233749e+061	7.508269e+061	5.069619e+061	1.711333e+061	-4.695031e+060	-1.232329e+060	
2.172185e+062	-3.562089e+061	-5.141697e+061	-2.932593e+061	1.638303e+061	5.981738e+061	8.007556e+061	6.897097e+061	3.548228e+061	1.723420e+060	-1.306758e+061	1.725916e+060	
2.151906e+062	-3.721023e+061	-4.787609e+061	-1.404906e+061	4.140400e+061	8.332199e+061	8.874974e+061	5.763961e+061	1.209820e+061	-1.886154e+061	-2.161884e+061	5.211616e+060	
2.160173e+062	-2.059784e+061	-4.351549e+060	3.337210e+061	5.178812e+061	4.349737e+061	2.874143e+061	1.832622e+061	7.113337e+060	-5.252629e+060	-9.574792e+060	1.199019e+060	
2.195683e+062	-4.331862e+060	2.724826e+061	5.461838e+061	3.466875e+061	-7.073324e+060	-2.012952e+061	5.200889e+060	3.106022e+061	2.871084e+061	9.663251e+060	1.300049e+060	
2.243083e+062	-3.776243e+060	1.912504e+061	4.206391e+061	3.090958e+061	-2.512111e+060	-1.896682e+061	-3.835015e+060	1.914276e+061	2.285416e+061	9.515045e+060	5.465624e+059	
2.248354e+062	-3.222665e+060	2.036086e+061	4.480959e+061	3.388586e+061	-3.097627e+060	-2.417597e+061	-1.032880e+061	1.553323e+061	2.230094e+061	9.611263e+060	4.632158e+059	
2.288988e+062	-1.962149e+060	1.066013e+061	2.373462e+061	1.683420e+061	-3.777777e+060	-1.385758e+061	-5.450767e+060	7.669027e+060	1.030879e+061	3.244404e+060	1.245786e+059	
2.348677e+062	-1.821339e+060	-1.503577e+060	6.102784e+059	1.829563e+060	5.674729e+059	-2.012340e+060	-3.410728e+060	-2.752485e+060	-1.491843e+060	-9.709751e+059	2.109756e+057	
2.349156e+062	-2.244267e+060	-2.999449e+060	-1.642414e+060	4.332024e+059	1.356212e+060	3.454452e+059	-1.603662e+060	-2.989659e+060	-3.328822e+060	-2.803218e+060	2.035631e+058	
2.358748e+062	-8.023892e+059	-1.360616e+060	-1.522933e+060	-1.572404e+060	-1.860913e+060	-2.507488e+060	-3.171723e+060	-3.352774e+060	-2.930948e+060	-2.083167e+060	1.034401e+058	
