1.413287e+062	1.201241e+062	9.999665e+061	1.224786e+062	3.988624e+062	5.135311e+062	5.219257e+062	7.927118e+062	1.000860e+063	1.006666e+063	9.346625e+062	5.087757e+062	
1.330959e+062	1.131265e+062	9.417161e+061	1.153440e+062	3.756277e+062	4.836167e+062	4.915223e+062	7.465344e+062	9.425574e+062	9.480257e+062	8.802161e+062	4.791383e+062	
1.372123e+062	1.166253e+062	9.708413e+061	1.189113e+062	3.872450e+062	4.985739e+062	5.067240e+062	7.696231e+062	9.717087e+062	9.773461e+062	9.074393e+062	4.939570e+062	
1.537987e+062	1.041844e+062	7.560913e+061	9.352251e+061	3.121716e+062	3.550804e+062	3.209943e+062	4.817660e+062	5.800144e+062	5.086402e+062	4.327935e+062	2.078266e+062	
1.367180e+062	9.991866e+061	4.879361e+061	2.097511e+062	3.632518e+062	3.214525e+062	5.449456e+062	7.124283e+062	7.310355e+062	8.333912e+062	7.508151e+062	3.841064e+062	
1.357639e+062	9.748108e+061	6.116908e+061	1.931558e+062	3.407865e+062	3.424899e+062	4.869768e+062	6.741986e+062	7.147041e+062	7.545102e+062	6.973481e+062	3.596933e+062	
1.575080e+062	8.165431e+061	4.243070e+061	1.394264e+062	2.289485e+062	2.051985e+062	2.956308e+062	3.243412e+062	3.233674e+062	3.099535e+062	2.398241e+062	1.031267e+062	
1.704799e+062	6.640068e+061	3.541092e+061	1.409025e+062	1.709352e+062	1.418074e+062	2.281267e+062	2.410957e+062	2.166271e+062	2.037902e+062	1.564346e+062	5.699165e+061	
1.602443e+062	8.709713e+061	4.015578e+061	1.400161e+062	2.639170e+062	1.942263e+062	2.998616e+062	3.930552e+062	3.428668e+062	3.451742e+062	2.906325e+062	1.234296e+062	
1.870280e+062	5.869257e+061	3.206092e+061	7.380168e+061	1.482190e+062	1.119376e+062	1.285979e+062	1.643115e+062	1.324722e+062	1.114797e+062	8.775987e+061	2.663973e+061	
1.952758e+062	4.165403e+061	1.839624e+061	8.582805e+061	9.603001e+061	6.931340e+061	1.108690e+062	1.013872e+062	7.977485e+061	7.687864e+061	4.845785e+061	1.198479e+061	
2.085631e+062	3.219352e+061	1.406677e+061	4.919254e+061	8.495884e+061	4.976124e+061	6.718565e+061	7.930086e+061	4.805045e+061	4.485799e+061	3.539784e+061	6.144525e+060	
2.184820e+062	2.127066e+061	8.672907e+060	3.272885e+061	4.615753e+061	2.780816e+061	4.039254e+061	3.566187e+061	2.900435e+061	2.543084e+061	1.362797e+061	1.714387e+060	
2.339240e+062	-6.972535e+060	-1.694189e+061	-2.727104e+061	-3.558687e+061	-4.021106e+061	-4.036602e+061	-3.621578e+061	-2.879947e+061	-1.978560e+061	-1.095468e+061	1.526566e+060	
2.342946e+062	-5.797423e+060	-1.399709e+061	-2.235926e+061	-2.901494e+061	-3.257760e+061	-3.246148e+061	-2.880141e+061	-2.248842e+061	-1.507081e+061	-8.071589e+060	9.703005e+059	
2.199857e+062	1.366130e+061	7.486964e+060	3.221900e+061	3.460650e+061	1.402459e+061	2.464780e+061	1.793841e+061	9.206172e+060	1.263893e+061	6.221971e+060	4.559320e+059	
2.335857e+062	-8.220642e+060	-2.060289e+061	-3.441790e+061	-4.691671e+061	-5.558394e+061	-5.872126e+061	-5.565294e+061	-4.688754e+061	-3.416881e+061	-1.996225e+061	3.160216e+060	
