2.363291e+062	-3.826449e+058	-1.004001e+059	-1.781350e+059	-2.606854e+059	-3.356433e+059	-3.910925e+059	-4.159001e+059	-4.020191e+059	-3.447453e+059	-2.440223e+059	1.310068e+056	
2.363291e+062	-3.829928e+058	-1.005552e+059	-1.783692e+059	-2.609550e+059	-3.361207e+059	-3.915315e+059	-4.163813e+059	-4.024566e+059	-3.452133e+059	-2.443749e+059	1.313306e+056	
2.363287e+062	-3.800500e+058	-9.997166e+058	-1.774042e+059	-2.594550e+059	-3.343289e+059	-3.896496e+059	-4.141685e+059	-4.004612e+059	-3.435378e+059	-2.431200e+059	1.299097e+056	
2.363289e+062	-3.820943e+058	-1.003309e+059	-1.778805e+059	-2.603084e+059	-3.351612e+059	-3.907309e+059	-4.152978e+059	-4.014306e+059	-3.442328e+059	-2.438105e+059	1.306719e+056	
2.363289e+062	-3.823613e+058	-1.003562e+059	-1.780535e+059	-2.604906e+059	-3.352575e+059	-3.907504e+059	-4.154286e+059	-4.016621e+059	-3.444376e+059	-2.438090e+059	1.307881e+056	
2.363288e+062	-3.829615e+058	-1.005413e+059	-1.782283e+059	-2.608389e+059	-3.356822e+059	-3.912672e+059	-4.162071e+059	-4.020508e+059	-3.447377e+059	-2.440454e+059	1.311305e+056	
2.363289e+062	-3.808215e+058	-1.001802e+059	-1.777068e+059	-2.600939e+059	-3.351019e+059	-3.907401e+059	-4.154208e+059	-4.015203e+059	-3.444502e+059	-2.438690e+059	1.305565e+056	
2.363290e+062	-3.826686e+058	-1.005004e+059	-1.782652e+059	-2.610018e+059	-3.362231e+059	-3.915171e+059	-4.165099e+059	-4.024992e+059	-3.452409e+059	-2.443864e+059	1.313164e+056	
2.363289e+062	-3.816474e+058	-1.002826e+059	-1.779086e+059	-2.603634e+059	-3.352532e+059	-3.904560e+059	-4.152275e+059	-4.012902e+059	-3.441828e+059	-2.436913e+059	1.306110e+056	
2.363288e+062	-3.800649e+058	-1.000400e+059	-1.775732e+059	-2.598181e+059	-3.346691e+059	-3.899890e+059	-4.147864e+059	-4.009080e+059	-3.438387e+059	-2.434049e+059	1.301714e+056	
2.363288e+062	-3.810038e+058	-1.001310e+059	-1.776400e+059	-2.600714e+059	-3.347516e+059	-3.901947e+059	-4.147701e+059	-4.009810e+059	-3.439983e+059	-2.434984e+059	1.303207e+056	
2.363288e+062	-3.819049e+058	-1.003643e+059	-1.778219e+059	-2.600607e+059	-3.353147e+059	-3.906884e+059	-4.152279e+059	-4.012671e+059	-3.439744e+059	-2.434807e+059	1.305870e+056	
2.362514e+062	-1.964743e+058	-2.154496e+058	6.282108e+058	5.251511e+058	-1.318185e+059	-3.969371e+059	-4.074349e+059	-3.462333e+059	-2.507099e+059	-1.196977e+059	6.332311e+054	
2.342390e+062	-1.092968e+060	-2.289046e+060	-3.582167e+060	-4.209925e+060	-8.840719e+060	-1.608105e+061	-1.676558e+061	-1.270033e+061	-9.576791e+060	-5.917752e+060	1.004202e+059	
2.293697e+062	-6.009391e+059	-2.164974e+060	-2.827079e+060	3.035904e+060	-9.225686e+060	-3.501234e+061	-3.660163e+061	-2.506714e+061	-2.007805e+061	-1.153924e+061	1.209389e+059	
2.319690e+062	-3.305180e+060	-5.471065e+060	-8.219418e+060	-1.363670e+061	-2.415683e+061	-3.719914e+061	-3.963962e+061	-3.121566e+061	-2.188273e+061	-1.325858e+061	6.546745e+059	
2.312692e+062	-4.010495e+060	-5.119355e+060	-6.143192e+060	-1.118479e+061	-2.467932e+061	-4.076231e+061	-4.338517e+061	-3.365280e+061	-2.264857e+061	-1.320158e+061	6.625035e+059	
2.308519e+062	-4.541425e+060	-4.107848e+060	-2.677431e+060	-7.752422e+060	-2.343090e+061	-4.129793e+061	-4.477079e+061	-3.397271e+061	-2.102960e+061	-1.173096e+061	5.460302e+059	
2.333358e+062	-4.051673e+060	-8.361745e+060	-1.379018e+061	-2.114111e+061	-3.100443e+061	-3.945999e+061	-3.951016e+061	-3.282984e+061	-2.463275e+061	-1.583048e+061	1.002044e+060	
2.326174e+062	-4.341431e+060	-6.554122e+060	-7.123699e+060	-1.100818e+061	-2.241472e+061	-3.483351e+061	-3.785071e+061	-3.182341e+061	-2.197246e+061	-1.223320e+061	6.111335e+059	
2.343602e+062	-2.738063e+060	-7.543403e+060	-1.251398e+061	-1.704617e+061	-2.326675e+061	-2.846483e+061	-2.754091e+061	-2.387476e+061	-1.890459e+061	-1.148561e+061	5.796943e+059	
2.354295e+062	-1.514697e+060	-3.536909e+060	-5.655910e+060	-8.113272e+060	-1.158967e+061	-1.437449e+061	-1.452849e+061	-1.291360e+061	-1.010430e+061	-6.434062e+060	1.461800e+059	
2.361157e+062	-4.247085e+059	-1.040833e+060	-1.720024e+060	-2.496587e+060	-3.435322e+060	-4.239663e+060	-4.420392e+060	-4.073420e+060	-3.355843e+060	-2.247471e+060	1.354963e+058	
2.362418e+062	-1.425821e+059	-2.946524e+059	-4.176777e+059	-5.802993e+059	-8.834324e+059	-1.158783e+060	-1.179330e+060	-1.024693e+060	-7.667153e+059	-4.540717e+059	8.819319e+056	
2.362919e+062	-1.196151e+059	-2.983470e+059	-5.129719e+059	-7.524060e+059	-9.768381e+059	-1.143367e+060	-1.191963e+060	-1.111305e+060	-9.208411e+059	-6.312001e+059	1.072367e+057	
2.363145e+062	-7.456940e+058	-1.924089e+059	-3.368805e+059	-4.903686e+059	-6.308892e+059	-7.336853e+059	-7.734401e+059	-7.376710e+059	-6.232791e+059	-4.348060e+059	4.573178e+056	
2.363232e+062	-6.156814e+058	-1.606391e+059	-2.833742e+059	-4.128315e+059	-5.300000e+059	-6.155761e+059	-6.506473e+059	-6.241433e+059	-5.306829e+059	-3.723160e+059	3.239356e+056	
2.363227e+062	-6.423583e+058	-1.674265e+059	-2.951739e+059	-4.289340e+059	-5.481538e+059	-6.331638e+059	-6.661468e+059	-6.358833e+059	-5.382149e+059	-3.756648e+059	3.435746e+056	
2.363277e+062	-4.544319e+058	-1.191833e+059	-2.108262e+059	-3.074226e+059	-3.940392e+059	-4.567967e+059	-4.830000e+059	-4.638804e+059	-3.952364e+059	-2.777182e+059	1.788646e+056	
2.363280e+062	-4.275746e+058	-1.124805e+059	-1.992541e+059	-2.910136e+059	-3.743208e+059	-4.352026e+059	-4.613495e+059	-4.447997e+059	-3.804486e+059	-2.683342e+059	1.620893e+056	
2.363279e+062	-4.286825e+058	-1.125988e+059	-1.995046e+059	-2.913466e+059	-3.746115e+059	-4.356082e+059	-4.621615e+059	-4.457008e+059	-3.812760e+059	-2.691874e+059	1.625960e+056	
2.363289e+062	-3.850437e+058	-1.011144e+059	-1.794469e+059	-2.625599e+059	-3.381472e+059	-3.941624e+059	-4.190915e+059	-4.050915e+059	-3.473287e+059	-2.458709e+059	1.329563e+056	
2.363289e+062	-3.819039e+058	-1.001872e+059	-1.776815e+059	-2.601800e+059	-3.348463e+059	-3.904473e+059	-4.149119e+059	-4.009883e+059	-3.439337e+059	-2.434413e+059	1.304257e+056	
2.363291e+062	-3.810889e+058	-1.002024e+059	-1.778560e+059	-2.602206e+059	-3.351005e+059	-3.903951e+059	-4.149769e+059	-4.011893e+059	-3.440850e+059	-2.435825e+059	1.304830e+056	
2.363289e+062	-3.831281e+058	-1.005683e+059	-1.784523e+059	-2.610603e+059	-3.359386e+059	-3.915095e+059	-4.160621e+059	-4.020725e+059	-3.447972e+059	-2.441100e+059	1.312490e+056	
2.363288e+062	-3.809706e+058	-1.002125e+059	-1.775693e+059	-2.601333e+059	-3.349578e+059	-3.900917e+059	-4.149390e+059	-4.009042e+059	-3.439017e+059	-2.434714e+059	1.303443e+056	
2.363288e+062	-3.803393e+058	-1.000376e+059	-1.773681e+059	-2.598836e+059	-3.345477e+059	-3.902094e+059	-4.149324e+059	-4.009804e+059	-3.439580e+059	-2.435484e+059	1.301994e+056	
2.363203e+062	-5.165926e+058	-1.295373e+059	-2.106624e+059	-2.773537e+059	-3.294100e+059	-3.598960e+059	-3.599692e+059	-3.436167e+059	-2.985630e+059	-2.151124e+059	1.317926e+056	
2.363226e+062	-5.049271e+058	-1.243316e+059	-2.039047e+059	-2.755857e+059	-3.301989e+059	-3.642454e+059	-3.741332e+059	-3.592863e+059	-3.116580e+059	-2.257114e+059	1.340478e+056	
2.363277e+062	-4.006759e+058	-1.048727e+059	-1.836856e+059	-2.650353e+059	-3.386657e+059	-3.912580e+059	-4.134028e+059	-3.985416e+059	-3.417563e+059	-2.420495e+059	1.337449e+056	
2.363285e+062	-3.852956e+058	-1.011227e+059	-1.789890e+059	-2.617225e+059	-3.367622e+059	-3.922928e+059	-4.169550e+059	-4.028516e+059	-3.455317e+059	-2.447083e+059	1.319930e+056	
2.363289e+062	-3.819104e+058	-1.005338e+059	-1.783202e+059	-2.607870e+059	-3.360344e+059	-3.914935e+059	-4.160897e+059	-4.022865e+059	-3.450536e+059	-2.443256e+059	1.311904e+056	
2.363288e+062	-3.827626e+058	-1.007311e+059	-1.786545e+059	-2.611519e+059	-3.363669e+059	-3.920015e+059	-4.164677e+059	-4.027425e+059	-3.455303e+059	-2.445251e+059	1.315492e+056	
2.363287e+062	-3.805264e+058	-1.001986e+059	-1.778168e+059	-2.601563e+059	-3.350798e+059	-3.907133e+059	-4.151456e+059	-4.015764e+059	-3.444496e+059	-2.438880e+059	1.305525e+056	
2.363283e+062	-3.759370e+058	-1.006527e+059	-1.774435e+059	-2.592609e+059	-3.363277e+059	-3.919359e+059	-4.156976e+059	-4.027514e+059	-3.454158e+059	-2.443176e+059	1.307235e+056	
2.360362e+062	2.106734e+059	2.012928e+059	4.527920e+059	8.690955e+059	1.454562e+059	-5.291695e+059	-1.181636e+059	1.622470e+058	-4.923495e+058	1.243612e+059	-3.166889e+054	
2.315359e+062	2.159384e+060	3.672701e+059	-2.570130e+060	1.296874e+060	-7.918821e+060	-2.210133e+061	-1.557282e+061	-7.453102e+060	-9.552210e+060	-7.219226e+060	1.359775e+058	
2.318082e+062	-1.588998e+059	-5.403765e+060	-1.322490e+061	-1.389603e+061	-2.402346e+061	-3.798939e+061	-3.258548e+061	-2.369789e+061	-2.278854e+061	-1.596309e+061	5.763479e+059	
2.302420e+062	-1.015944e+060	-3.013104e+060	-7.626273e+060	-1.194769e+061	-2.868404e+061	-4.516127e+061	-3.856795e+061	-2.587907e+061	-2.178276e+061	-1.647189e+061	6.185006e+059	
2.299155e+062	4.380779e+059	-3.601104e+060	-1.139023e+061	-1.139514e+061	-2.534873e+061	-4.547423e+061	-3.816595e+061	-2.454973e+061	-2.412676e+061	-1.791229e+061	5.753887e+059	
2.313694e+062	-1.554980e+060	-4.930620e+060	-1.127193e+061	-1.546970e+061	-2.901269e+061	-4.393655e+061	-3.850465e+061	-2.678249e+061	-2.337907e+061	-1.714771e+061	7.478102e+059	
2.312582e+062	-1.502395e+060	-4.373511e+060	-9.111965e+060	-1.133299e+061	-2.483012e+061	-4.131520e+061	-3.717530e+061	-2.604289e+061	-2.203477e+061	-1.501914e+061	5.863281e+059	
2.322497e+062	-2.264825e+060	-4.166437e+060	-6.237447e+060	-9.609762e+060	-2.239310e+061	-3.474983e+061	-3.167912e+061	-2.281970e+061	-1.706727e+061	-1.094304e+061	4.370070e+059	
2.347905e+062	-1.988856e+060	-4.770329e+060	-7.800764e+060	-1.099192e+061	-1.641482e+061	-2.101189e+061	-2.054102e+061	-1.727575e+061	-1.335428e+061	-8.462562e+060	2.793564e+059	
2.357609e+062	-9.967246e+059	-1.993739e+060	-2.975215e+060	-4.458637e+060	-6.688714e+060	-8.657311e+060	-9.094235e+060	-7.970105e+060	-5.993243e+060	-3.786933e+060	5.018030e+058	
2.361222e+062	-4.879763e+059	-1.103972e+060	-1.798876e+060	-2.653346e+060	-3.629119e+060	-4.372260e+060	-4.526191e+060	-4.076873e+060	-3.210335e+060	-2.120763e+060	1.446080e+058	
2.362355e+062	-1.544699e+059	-2.813854e+059	-4.195761e+059	-6.995005e+059	-1.132285e+060	-1.460690e+060	-1.486977e+060	-1.282157e+060	-9.863204e+059	-6.710661e+059	1.286467e+057	
2.362875e+062	-1.363517e+059	-3.454115e+059	-6.003640e+059	-8.723832e+059	-1.120951e+060	-1.290002e+060	-1.335528e+060	-1.249501e+060	-1.038746e+060	-7.156866e+059	1.396158e+057	
2.363084e+062	-8.521617e+058	-2.217705e+059	-3.899015e+059	-5.654680e+059	-7.216347e+059	-8.297239e+059	-8.649981e+059	-8.190557e+059	-6.888409e+059	-4.775663e+059	5.865032e+056	
2.363132e+062	-8.557037e+058	-2.235631e+059	-3.936083e+059	-5.710767e+059	-7.288919e+059	-8.396615e+059	-8.810159e+059	-8.390108e+059	-7.081678e+059	-4.928628e+059	6.043794e+056	
2.363219e+062	-6.219466e+058	-1.623217e+059	-2.859203e+059	-4.147066e+059	-5.284420e+059	-6.087957e+059	-6.388546e+059	-6.084181e+059	-5.136588e+059	-3.574813e+059	3.181339e+056	
2.363241e+062	-5.552461e+058	-1.453412e+059	-2.564853e+059	-3.730991e+059	-4.774460e+059	-5.519386e+059	-5.820664e+059	-5.570244e+059	-4.728089e+059	-3.310717e+059	2.613635e+056	
2.363235e+062	-5.912302e+058	-1.546941e+059	-2.730331e+059	-3.972402e+059	-5.077046e+059	-5.869250e+059	-6.186153e+059	-5.920430e+059	-5.023276e+059	-3.515355e+059	2.956322e+056	
2.363258e+062	-4.854377e+058	-1.273124e+059	-2.253745e+059	-3.290978e+059	-4.228655e+059	-4.911956e+059	-5.204448e+059	-5.010837e+059	-4.279196e+059	-3.014831e+059	2.066326e+056	
2.363267e+062	-4.186540e+058	-1.099632e+059	-1.949138e+059	-2.850014e+059	-3.668119e+059	-4.271313e+059	-4.536409e+059	-4.380447e+059	-3.751504e+059	-2.652653e+059	1.561879e+056	
2.363283e+062	-3.989423e+058	-1.047253e+059	-1.857918e+059	-2.716174e+059	-3.498477e+059	-4.073779e+059	-4.329179e+059	-4.181991e+059	-3.584595e+059	-2.535271e+059	1.421122e+056	
2.363291e+062	-3.833713e+058	-1.007569e+059	-1.786993e+059	-2.613933e+059	-3.368287e+059	-3.924662e+059	-4.172304e+059	-4.032116e+059	-3.458074e+059	-2.446981e+059	1.318205e+056	
2.363290e+062	-3.795331e+058	-9.998819e+058	-1.772094e+059	-2.593313e+059	-3.340737e+059	-3.892625e+059	-4.138589e+059	-4.000272e+059	-3.431334e+059	-2.428480e+059	1.296908e+056	
2.363284e+062	-3.823895e+058	-1.008083e+059	-1.787868e+059	-2.612388e+059	-3.360079e+059	-3.909538e+059	-4.157301e+059	-4.018684e+059	-3.444633e+059	-2.437908e+059	1.312216e+056	
2.363285e+062	-3.778830e+058	-9.980148e+058	-1.772613e+059	-2.594788e+059	-3.343604e+059	-3.891630e+059	-4.141731e+059	-3.998605e+059	-3.431930e+059	-2.431017e+059	1.296517e+056	
2.363284e+062	-3.863076e+058	-1.010951e+059	-1.790997e+059	-2.617572e+059	-3.360201e+059	-3.911530e+059	-4.153280e+059	-4.008566e+059	-3.437220e+059	-2.433518e+059	1.314105e+056	
2.363283e+062	-3.789345e+058	-9.995055e+058	-1.773893e+059	-2.595626e+059	-3.345389e+059	-3.901076e+059	-4.149314e+059	-4.008791e+059	-3.438655e+059	-2.434901e+059	1.300553e+056	
2.363286e+062	-3.814087e+058	-1.001505e+059	-1.778023e+059	-2.605158e+059	-3.348776e+059	-3.908120e+059	-4.154680e+059	-4.016787e+059	-3.446595e+059	-2.440069e+059	1.306633e+056	
2.363287e+062	-3.794392e+058	-9.971477e+058	-1.772364e+059	-2.596830e+059	-3.340877e+059	-3.894159e+059	-4.141156e+059	-4.003019e+059	-3.434232e+059	-2.430695e+059	1.297556e+056	
2.363286e+062	-3.823266e+058	-1.005421e+059	-1.786745e+059	-2.613699e+059	-3.368266e+059	-3.924677e+059	-4.171287e+059	-4.032904e+059	-3.458169e+059	-2.448001e+059	1.317227e+056	
2.363287e+062	-3.817533e+058	-1.007134e+059	-1.787899e+059	-2.613502e+059	-3.367414e+059	-3.930551e+059	-4.174981e+059	-4.036363e+059	-3.464671e+059	-2.450980e+059	1.319085e+056	
2.363286e+062	-3.777620e+058	-9.993813e+058	-1.773943e+059	-2.594528e+059	-3.341212e+059	-3.899965e+059	-4.140816e+059	-4.006869e+059	-3.438445e+059	-2.431734e+059	1.298392e+056	
2.363284e+062	-3.815432e+058	-1.005360e+059	-1.778400e+059	-2.604099e+059	-3.350083e+059	-3.903328e+059	-4.148951e+059	-4.009223e+059	-3.440985e+059	-2.437243e+059	1.305733e+056	
2.362163e+062	8.792977e+058	2.021055e+058	-8.945369e+058	1.619748e+059	6.911218e+058	-3.996179e+059	-3.205829e+059	-1.127760e+059	-2.365439e+059	-1.803124e+059	-5.011603e+055	
2.351080e+062	-1.355305e+060	-3.214063e+060	-5.477418e+060	-7.952919e+060	-1.172963e+061	-1.531713e+061	-1.538441e+061	-1.319625e+061	-1.055996e+061	-6.877825e+060	1.484618e+059	
2.333843e+062	-2.963001e+060	-8.433706e+060	-1.427141e+061	-1.907438e+061	-2.748064e+061	-3.595122e+061	-3.575231e+061	-3.120303e+061	-2.492461e+061	-1.507316e+061	8.576759e+059	
2.330423e+062	-4.230082e+060	-8.033033e+060	-1.314687e+061	-2.080969e+061	-3.134091e+061	-4.065336e+061	-4.196678e+061	-3.519920e+061	-2.535908e+061	-1.588115e+061	1.035064e+060	
2.313946e+062	-4.164890e+060	-5.489820e+060	-8.375251e+060	-1.527898e+061	-2.745788e+061	-4.173460e+061	-4.639442e+061	-3.779559e+061	-2.457628e+061	-1.426273e+061	8.343646e+059	
2.313116e+062	-3.735133e+060	-6.283869e+060	-8.878357e+060	-1.433805e+061	-2.909899e+061	-4.440274e+061	-4.472381e+061	-3.568760e+061	-2.551960e+061	-1.506836e+061	8.635436e+059	
2.322590e+062	-4.011870e+060	-7.075586e+060	-1.095347e+061	-1.679795e+061	-2.748841e+061	-3.950290e+061	-4.241112e+061	-3.565571e+061	-2.523241e+061	-1.494214e+061	8.800601e+059	
2.321394e+062	-4.892301e+060	-7.088888e+060	-8.689452e+060	-1.474399e+061	-2.737861e+061	-4.063127e+061	-4.363302e+061	-3.553054e+061	-2.362964e+061	-1.344830e+061	8.385992e+059	
2.340812e+062	-3.851442e+060	-7.545123e+060	-1.116506e+061	-1.626990e+061	-2.338280e+061	-3.021015e+061	-3.233810e+061	-2.830346e+061	-2.055606e+061	-1.218626e+061	6.535634e+059	
2.353914e+062	-1.791995e+060	-3.820024e+060	-5.785856e+060	-8.459902e+060	-1.177366e+061	-1.481635e+061	-1.576076e+061	-1.415564e+061	-1.096006e+061	-6.934232e+060	1.653554e+059	
2.359528e+062	-7.966797e+059	-1.897463e+060	-3.108209e+060	-4.466099e+060	-5.935712e+060	-7.219874e+060	-7.651106e+060	-7.082273e+060	-5.768366e+060	-3.816279e+060	4.188896e+058	
2.361623e+062	-1.615334e+059	-3.736392e+059	-5.415505e+059	-7.353951e+059	-1.311071e+060	-1.876312e+060	-1.867210e+060	-1.637371e+060	-1.301559e+060	-7.940405e+059	1.899835e+057	
2.362567e+062	-2.066230e+059	-5.042782e+059	-8.519464e+059	-1.243526e+060	-1.631823e+060	-1.934335e+060	-2.041378e+060	-1.917919e+060	-1.584735e+060	-1.078753e+060	3.075452e+057	
2.363009e+062	-9.848332e+058	-2.548287e+059	-4.444266e+059	-6.465766e+059	-8.269050e+059	-9.581183e+059	-1.004647e+060	-9.516970e+059	-8.013218e+059	-5.557749e+059	7.799879e+056	
2.363062e+062	-1.050907e+059	-2.737383e+059	-4.809314e+059	-6.959491e+059	-8.872816e+059	-1.022091e+060	-1.070308e+060	-1.016659e+060	-8.549217e+059	-5.923637e+059	8.945251e+056	
2.363156e+062	-8.551533e+058	-2.225318e+059	-3.903727e+059	-5.657229e+059	-7.193906e+059	-8.271352e+059	-8.653555e+059	-8.208517e+059	-6.897907e+059	-4.772978e+059	5.868290e+056	
2.363133e+062	-8.411040e+058	-2.190748e+059	-3.844535e+059	-5.554437e+059	-7.050221e+059	-8.070442e+059	-8.410467e+059	-7.946245e+059	-6.648251e+059	-4.582668e+059	5.588571e+056	
2.363227e+062	-5.334117e+058	-1.401315e+059	-2.476656e+059	-3.613888e+059	-4.637506e+059	-5.373158e+059	-5.684441e+059	-5.455886e+059	-4.645089e+059	-3.264379e+059	2.473043e+056	
2.363240e+062	-5.423712e+058	-1.420319e+059	-2.512642e+059	-3.662167e+059	-4.692542e+059	-5.443001e+059	-5.750131e+059	-5.527335e+059	-4.709471e+059	-3.309490e+059	2.539416e+056	
2.363286e+062	-3.739475e+058	-9.875067e+058	-1.751710e+059	-2.560039e+059	-3.305522e+059	-3.854403e+059	-4.097182e+059	-3.960540e+059	-3.395777e+059	-2.402873e+059	1.268229e+056	
2.363281e+062	-3.800975e+058	-1.000151e+059	-1.775694e+059	-2.602882e+059	-3.348212e+059	-3.909604e+059	-4.153743e+059	-4.017562e+059	-3.445998e+059	-2.440728e+059	1.305159e+056	
