2.363291e+062	-3.835499e+058	-1.006113e+059	-1.784600e+059	-2.610473e+059	-3.361823e+059	-3.916366e+059	-4.165029e+059	-4.025618e+059	-3.452376e+059	-2.443976e+059	1.314278e+056	
2.363291e+062	-3.827777e+058	-1.004165e+059	-1.780831e+059	-2.605297e+059	-3.355038e+059	-3.908169e+059	-4.156109e+059	-4.016913e+059	-3.444725e+059	-2.438802e+059	1.308818e+056	
2.363291e+062	-3.834478e+058	-1.006012e+059	-1.784514e+059	-2.610668e+059	-3.361415e+059	-3.915619e+059	-4.164214e+059	-4.024372e+059	-3.451285e+059	-2.443139e+059	1.313839e+056	
2.363291e+062	-3.839074e+058	-1.006738e+059	-1.785741e+059	-2.612526e+059	-3.364293e+059	-3.918883e+059	-4.167630e+059	-4.027654e+059	-3.454146e+059	-2.445330e+059	1.315998e+056	
2.363291e+062	-3.842286e+058	-1.008164e+059	-1.787942e+059	-2.615293e+059	-3.367741e+059	-3.922965e+059	-4.171992e+059	-4.032327e+059	-3.457896e+059	-2.447886e+059	1.318891e+056	
2.363292e+062	-3.834376e+058	-1.005730e+059	-1.783895e+059	-2.609458e+059	-3.360510e+059	-3.914653e+059	-4.163096e+059	-4.023159e+059	-3.449927e+059	-2.442368e+059	1.313051e+056	
2.363292e+062	-3.829229e+058	-1.004632e+059	-1.781735e+059	-2.606296e+059	-3.356498e+059	-3.910304e+059	-4.158821e+059	-4.018953e+059	-3.446318e+059	-2.439868e+059	1.310088e+056	
2.363292e+062	-3.833903e+058	-1.005724e+059	-1.783887e+059	-2.609743e+059	-3.360644e+059	-3.914934e+059	-4.163596e+059	-4.024076e+059	-3.450560e+059	-2.442843e+059	1.313273e+056	
2.363291e+062	-3.835495e+058	-1.006270e+059	-1.784596e+059	-2.611129e+059	-3.362576e+059	-3.917189e+059	-4.165672e+059	-4.025996e+059	-3.452439e+059	-2.443924e+059	1.314606e+056	
2.363291e+062	-3.837951e+058	-1.006521e+059	-1.784983e+059	-2.611122e+059	-3.362154e+059	-3.916623e+059	-4.165404e+059	-4.025978e+059	-3.452725e+059	-2.444003e+059	1.314751e+056	
2.363295e+062	-3.846615e+058	-1.007646e+059	-1.785309e+059	-2.610171e+059	-3.361040e+059	-3.916012e+059	-4.164228e+059	-4.023256e+059	-3.448466e+059	-2.439772e+059	1.314320e+056	
