2.308161e+062	-1.398453e+061	-3.175535e+061	-4.583273e+061	-5.211462e+061	-4.809460e+061	-3.606787e+061	-2.184424e+061	-8.543601e+060	6.327097e+059	3.883930e+060	1.033364e+060	
2.325491e+062	-8.827471e+060	-1.974542e+061	-2.788244e+061	-3.229665e+061	-3.035963e+061	-2.476373e+061	-1.775561e+061	-9.356952e+060	-2.718857e+060	1.237545e+060	5.264206e+059	
2.350657e+062	-2.565352e+060	-5.461982e+060	-7.575409e+060	-9.771608e+060	-1.292781e+061	-1.573242e+061	-1.717408e+061	-1.629536e+061	-1.265624e+061	-7.820408e+060	2.334049e+059	
2.320273e+062	-1.054542e+061	-2.472086e+061	-3.786429e+061	-4.816779e+061	-5.137709e+061	-4.899825e+061	-4.188939e+061	-3.049606e+061	-1.813191e+061	-7.302001e+060	2.319292e+060	
2.319305e+062	-1.135671e+061	-2.598634e+061	-3.852662e+061	-4.578325e+061	-4.563978e+061	-3.928376e+061	-2.942042e+061	-1.805024e+061	-7.904555e+060	-1.346073e+060	1.458459e+060	
2.353482e+062	-1.943679e+060	-4.516091e+060	-6.620785e+060	-8.754333e+060	-1.135825e+061	-1.295537e+061	-1.368761e+061	-1.310140e+061	-1.032647e+061	-6.569931e+060	1.610455e+059	
2.348583e+062	-3.429948e+060	-7.904163e+060	-1.201002e+061	-1.535174e+061	-1.679112e+061	-1.653252e+061	-1.499338e+061	-1.175218e+061	-7.689890e+060	-3.736247e+060	2.570093e+059	
2.345674e+062	-4.770068e+060	-1.153635e+061	-1.831896e+061	-2.410710e+061	-2.752553e+061	-2.808146e+061	-2.570401e+061	-2.059840e+061	-1.419623e+061	-7.691085e+060	7.220392e+059	
2.325664e+062	-9.847779e+060	-2.268948e+061	-3.353241e+061	-3.945670e+061	-3.838876e+061	-3.166688e+061	-2.204989e+061	-1.184670e+061	-3.873533e+060	4.121392e+059	8.677117e+059	
2.332394e+062	-8.255019e+060	-1.978210e+061	-3.102023e+061	-3.962342e+061	-4.282924e+061	-4.098095e+061	-3.484526e+061	-2.559081e+061	-1.576677e+061	-7.292920e+060	1.576049e+060	
2.350600e+062	-3.521139e+060	-8.640645e+060	-1.393971e+061	-1.846054e+061	-2.121772e+061	-2.175114e+061	-2.000543e+061	-1.629418e+061	-1.144522e+061	-6.371706e+060	4.264174e+059	
2.341005e+062	-6.437930e+060	-1.578931e+061	-2.547989e+061	-3.332975e+061	-3.727417e+061	-3.690526e+061	-3.245838e+061	-2.514469e+061	-1.680082e+061	-8.898971e+060	1.250443e+060	
2.348113e+062	-3.705611e+060	-8.634768e+060	-1.333695e+061	-1.708931e+061	-1.896547e+061	-1.892782e+061	-1.728492e+061	-1.382032e+061	-9.231563e+060	-4.732299e+060	3.371822e+059	
2.352155e+062	-2.801277e+060	-6.608593e+060	-1.007721e+061	-1.290279e+061	-1.435653e+061	-1.434836e+061	-1.294962e+061	-1.016457e+061	-6.773702e+060	-3.476136e+060	1.859503e+059	
2.339060e+062	-6.525899e+060	-1.557108e+061	-2.418801e+061	-3.060669e+061	-3.307953e+061	-3.156729e+061	-2.671780e+061	-1.953623e+061	-1.198012e+061	-5.494222e+060	9.223622e+059	
2.325779e+062	-9.918514e+060	-2.360032e+061	-3.638211e+061	-4.575601e+061	-4.824170e+061	-4.491367e+061	-3.673653e+061	-2.556050e+061	-1.460516e+061	-5.790787e+060	1.899281e+060	
2.333870e+062	-7.727165e+060	-1.805815e+061	-2.754811e+061	-3.392430e+061	-3.509249e+061	-3.173622e+061	-2.522732e+061	-1.702383e+061	-9.181605e+060	-3.240215e+060	9.341040e+059	
2.334911e+062	-7.719647e+060	-1.828482e+061	-2.827155e+061	-3.543523e+061	-3.786457e+061	-3.564290e+061	-2.955048e+061	-2.097625e+061	-1.223435e+061	-5.122707e+060	1.171160e+060	
2.346888e+062	-4.492940e+060	-1.082093e+061	-1.707170e+061	-2.203001e+061	-2.453672e+061	-2.422932e+061	-2.130456e+061	-1.634941e+061	-1.066147e+061	-5.404248e+060	5.306238e+059	
2.340513e+062	-5.958463e+060	-1.415896e+061	-2.188992e+061	-2.759435e+061	-2.949292e+061	-2.779270e+061	-2.322806e+061	-1.652935e+061	-9.690553e+060	-4.012283e+060	7.007655e+059	
2.358091e+062	-1.350650e+060	-3.297221e+060	-5.251630e+060	-7.010892e+060	-8.420423e+060	-9.020080e+060	-8.769467e+060	-7.671565e+060	-5.752184e+060	-3.498134e+060	7.378937e+058	
2.359532e+062	-8.285478e+059	-1.801687e+060	-2.605733e+060	-3.347959e+060	-4.151726e+060	-4.778831e+060	-5.018818e+060	-4.651116e+060	-3.600822e+060	-2.237687e+060	2.190319e+058	
2.361321e+062	-5.156839e+059	-1.223590e+060	-1.940897e+060	-2.653027e+060	-3.354344e+060	-3.863919e+060	-4.061264e+060	-3.835380e+060	-3.130998e+060	-2.087193e+060	1.372127e+058	
2.356997e+062	-1.259126e+060	-2.575549e+060	-3.449923e+060	-4.326043e+060	-5.675089e+060	-6.968490e+060	-7.700976e+060	-7.349175e+060	-5.739620e+060	-3.581888e+060	4.766186e+058	
2.361301e+062	-4.734690e+059	-1.036574e+060	-1.532986e+060	-2.028277e+060	-2.606626e+060	-3.112790e+060	-3.376127e+060	-3.244281e+060	-2.655950e+060	-1.767009e+060	9.264401e+057	
2.359671e+062	-8.480105e+059	-1.981064e+060	-3.026912e+060	-4.033789e+060	-5.084881e+060	-5.804448e+060	-6.041214e+060	-5.635806e+060	-4.471597e+060	-2.891599e+060	3.142688e+058	
2.362752e+062	-1.854483e+059	-4.596025e+059	-7.705662e+059	-1.080622e+060	-1.356698e+060	-1.555632e+060	-1.632371e+060	-1.552693e+060	-1.301237e+060	-8.950357e+059	2.240980e+057	
2.356237e+062	-1.734099e+060	-4.180058e+060	-6.534386e+060	-8.701451e+060	-1.057101e+061	-1.152481e+061	-1.148844e+061	-1.027344e+061	-7.848976e+060	-4.870809e+060	1.232200e+059	
2.362281e+062	-3.025105e+059	-7.313030e+059	-1.196499e+060	-1.650115e+060	-2.056835e+060	-2.351085e+060	-2.460089e+060	-2.326415e+060	-1.930040e+060	-1.310457e+060	5.146886e+057	
2.356483e+062	-1.504150e+060	-3.320577e+060	-4.849186e+060	-6.351797e+060	-8.094657e+060	-9.469732e+060	-1.003226e+061	-9.348719e+060	-7.289930e+060	-4.575872e+060	8.421367e+058	
2.363110e+062	-8.463517e+058	-2.115801e+059	-3.593059e+059	-5.110971e+059	-6.504989e+059	-7.564413e+059	-8.045175e+059	-7.745565e+059	-6.569698e+059	-4.574240e+059	5.375637e+056	
2.363285e+062	-3.962779e+058	-1.034535e+059	-1.826280e+059	-2.665527e+059	-3.430110e+059	-3.995076e+059	-4.245036e+059	-4.099199e+059	-3.511347e+059	-2.482294e+059	1.377723e+056	
