2.339240e+062	-3.030714e+060	-3.634020e+060	-1.015620e+060	1.816710e+060	2.485059e+060	-3.342584e+059	-2.921004e+060	-3.770795e+060	-2.700323e+060	-1.046881e+060	2.873167e+057	
2.362927e+062	-3.117294e+058	-5.835219e+058	-9.499682e+058	-1.796654e+059	-2.823260e+059	-3.547255e+059	-3.669763e+059	-3.396818e+059	-2.895633e+059	-2.134622e+059	8.015099e+055	
2.363179e+062	-3.786929e+058	-9.273300e+058	-1.615740e+059	-2.466281e+059	-3.315498e+059	-3.940021e+059	-4.161485e+059	-3.974182e+059	-3.395656e+059	-2.420243e+059	1.247093e+056	
2.350565e+062	-2.843293e+060	-6.537025e+060	-1.006449e+061	-1.338649e+061	-1.659812e+061	-1.903099e+061	-2.014810e+061	-1.935049e+061	-1.604592e+061	-1.077175e+061	3.679887e+059	
2.349226e+062	-2.672462e+060	-6.236548e+060	-9.564936e+060	-1.274969e+061	-1.515486e+061	-1.742643e+061	-1.795080e+061	-1.759103e+061	-1.467331e+061	-1.002881e+061	3.080462e+059	
2.353054e+062	-2.379662e+060	-5.752215e+060	-9.342208e+060	-1.274353e+061	-1.539206e+061	-1.685043e+061	-1.692744e+061	-1.550125e+061	-1.251592e+061	-8.309734e+060	2.694017e+059	
2.340004e+062	-2.547014e+060	-4.298487e+060	-5.701835e+060	-9.126810e+060	-1.348395e+061	-1.665099e+061	-1.646456e+061	-1.374895e+061	-1.009972e+061	-6.705760e+060	1.769371e+059	
2.346406e+062	-3.577998e+060	-7.232720e+060	-9.045251e+060	-9.311573e+060	-9.476461e+060	-1.028574e+061	-1.179489e+061	-1.292700e+061	-1.206616e+061	-8.758305e+060	2.468457e+059	
2.352583e+062	-1.640766e+060	-3.577830e+060	-5.140988e+060	-7.061129e+060	-8.604787e+060	-9.980248e+060	-1.045030e+061	-9.651907e+060	-8.025800e+060	-5.360872e+060	1.071879e+059	
2.362667e+062	-8.415395e+058	-1.651827e+059	-2.223340e+059	-2.950067e+059	-3.710086e+059	-4.284962e+059	-4.273664e+059	-3.780156e+059	-3.009613e+059	-2.020468e+059	-2.770868e+056	
2.351229e+062	-2.347370e+060	-4.533675e+060	-5.348981e+060	-4.960397e+060	-4.370777e+060	-4.429734e+060	-5.096949e+060	-5.774387e+060	-5.620404e+060	-4.148481e+060	1.019729e+059	
